TimeStamp,CAN ID,Signal,Raw Value,Physical Value
2022-11-30 16:56:47.894300+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 16:56:47.894300+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 16:56:47.894300+00:00,166854912,EngineOilTemp,2940,294.0
2022-11-30 16:56:47.894300+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 16:56:47.896650+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:47.896650+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:47.896650+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 16:56:47.903700+00:00,368905216,IntakeManifoldTemp,301709,301.709
2022-11-30 16:56:47.904250+00:00,368905216,EcuTemp,306212,306.212
2022-11-30 16:56:47.905450+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:47.905450+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:47.905450+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:47.905450+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:47.993750+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:47.993750+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:47.993750+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:47.994350+00:00,166855936,GearboxOilPressure,1000,100000.0
2022-11-30 16:56:47.994350+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:47.994350+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:48.003750+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:48.003750+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:48.003750+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:48.003750+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:48.093800+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:48.093800+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:48.093800+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:48.094350+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:48.094350+00:00,166855936,GearboxOilPressure,1000,100000.0
2022-11-30 16:56:48.094350+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:48.103750+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:48.103750+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:48.103750+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:48.103750+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:48.193800+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:48.193800+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:48.193800+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:48.194400+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:48.194400+00:00,166855936,GearboxOilPressure,1000,100000.0
2022-11-30 16:56:48.194400+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:48.203750+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:48.203750+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:48.203750+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:48.203750+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:48.293800+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:48.293800+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:48.293800+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:48.294350+00:00,166855936,GearboxOilPressure,1000,100000.0
2022-11-30 16:56:48.294350+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:48.294350+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:48.303750+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:48.303750+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:48.303750+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:48.303750+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:48.393800+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:48.393800+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:48.393800+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:48.394400+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 16:56:48.394400+00:00,166854912,FuelRate,0,0.0
2022-11-30 16:56:48.394400+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 16:56:48.394400+00:00,166854912,EngineOilTemp,2940,294.0
2022-11-30 16:56:48.394400+00:00,166854912,BatteryVoltage,1237,12.37
2022-11-30 16:56:48.394400+00:00,166854912,EngineLoad,0,0.0
2022-11-30 16:56:48.394400+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 16:56:48.396750+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:48.396750+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:48.396750+00:00,166855936,GearboxOilPressure,1000,100000.0
2022-11-30 16:56:48.397300+00:00,368183552,_FuelRate,0,0.0
2022-11-30 16:56:48.397300+00:00,368183552,FuelUsed,0,0.0
2022-11-30 16:56:48.397300+00:00,368183552,FuelRateAverage,0,0.0
2022-11-30 16:56:48.398450+00:00,368904704,AtmosphericPressure,1022000,102200.0
2022-11-30 16:56:48.399050+00:00,368904704,_GearboxOilPressure,1000000,100000.0
2022-11-30 16:56:48.403750+00:00,368904704,_EngineOilPressure,0,0.0
2022-11-30 16:56:48.404350+00:00,368904704,FuelRailPressure,2288853,228885.3
2022-11-30 16:56:48.404900+00:00,368905216,IntakeManifoldTemp,301709,301.709
2022-11-30 16:56:48.406000+00:00,368905216,EcuTemp,306212,306.212
2022-11-30 16:56:48.406600+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:48.406600+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:48.406600+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:48.406600+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:48.493800+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:48.493800+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:48.493800+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:48.494400+00:00,166855936,GearboxOilPressure,1000,100000.0
2022-11-30 16:56:48.494400+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:48.494400+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:48.503800+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:48.503800+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:48.503800+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:48.503800+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:48.593800+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:48.593800+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:48.593800+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:48.594400+00:00,166855936,GearboxOilPressure,1000,100000.0
2022-11-30 16:56:48.594400+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:48.594400+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:48.603800+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:48.603800+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:48.603800+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:48.603800+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:48.693800+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:48.693800+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:48.693800+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:48.694400+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:48.694400+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:48.694400+00:00,166855936,GearboxOilPressure,1000,100000.0
2022-11-30 16:56:48.703800+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:48.703800+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:48.703800+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:48.703800+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:48.793800+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:48.793800+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:48.793800+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:48.794400+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:48.794400+00:00,166855936,GearboxOilPressure,1000,100000.0
2022-11-30 16:56:48.794400+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:48.803750+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:48.803750+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:48.803750+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:48.803750+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:48.893850+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:48.893850+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:48.893850+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:48.894400+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 16:56:48.894400+00:00,166854912,BatteryVoltage,1237,12.37
2022-11-30 16:56:48.894400+00:00,166854912,EngineLoad,0,0.0
2022-11-30 16:56:48.894400+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 16:56:48.894400+00:00,166854912,FuelRate,0,0.0
2022-11-30 16:56:48.894400+00:00,166854912,EngineOilTemp,2940,294.0
2022-11-30 16:56:48.894400+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 16:56:48.896750+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:48.896750+00:00,166855936,GearboxOilPressure,1000,100000.0
2022-11-30 16:56:48.896750+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:48.903750+00:00,368905216,IntakeManifoldTemp,301709,301.709
2022-11-30 16:56:48.904350+00:00,368905216,EcuTemp,306212,306.212
2022-11-30 16:56:48.904900+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:48.904900+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:48.904900+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:48.904900+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:48.993850+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:48.993850+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:48.993850+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:48.994400+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:48.994400+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:48.994400+00:00,166855936,GearboxOilPressure,1000,100000.0
2022-11-30 16:56:49.003800+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:49.003800+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:49.003800+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:49.003800+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:49.093850+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:49.093850+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:49.093850+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:49.094400+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:49.094400+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:49.094400+00:00,166855936,GearboxOilPressure,1000,100000.0
2022-11-30 16:56:49.103800+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:49.103800+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:49.103800+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:49.103800+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:49.193900+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:49.193900+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:49.193900+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:49.194450+00:00,166855936,GearboxOilPressure,1000,100000.0
2022-11-30 16:56:49.194450+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:49.194450+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:49.203850+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:49.203850+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:49.203850+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:49.203850+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:49.293850+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:49.293850+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:49.293850+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:49.294450+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:49.294450+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:49.294450+00:00,166855936,GearboxOilPressure,1000,100000.0
2022-11-30 16:56:49.303850+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:49.303850+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:49.303850+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:49.303850+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:49.393900+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:49.393900+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:49.393900+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:49.394450+00:00,166854912,EngineLoad,0,0.0
2022-11-30 16:56:49.394450+00:00,166854912,FuelRate,0,0.0
2022-11-30 16:56:49.394450+00:00,166854912,EngineOilTemp,2940,294.0
2022-11-30 16:56:49.394450+00:00,166854912,BatteryVoltage,1237,12.37
2022-11-30 16:56:49.394450+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 16:56:49.394450+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 16:56:49.394450+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 16:56:49.396800+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:49.396800+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 16:56:49.396800+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:49.397350+00:00,368183552,FuelUsed,0,0.0
2022-11-30 16:56:49.397350+00:00,368183552,_FuelRate,0,0.0
2022-11-30 16:56:49.397350+00:00,368183552,FuelRateAverage,0,0.0
2022-11-30 16:56:49.403800+00:00,368905216,IntakeManifoldTemp,301709,301.709
2022-11-30 16:56:49.404400+00:00,368905216,EcuTemp,306212,306.212
2022-11-30 16:56:49.404950+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:49.404950+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:49.404950+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:49.404950+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:49.493850+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:49.493850+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:49.493850+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:49.494450+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 16:56:49.494450+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:49.494450+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:49.503850+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:49.503850+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:49.503850+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:49.503850+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:49.593900+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:49.593900+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:49.593900+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:49.594500+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:49.594500+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 16:56:49.594500+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:49.603850+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:49.603850+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:49.603850+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:49.603850+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:49.693900+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:49.693900+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:49.693900+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:49.694450+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:49.694450+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 16:56:49.694450+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:49.703850+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:49.703850+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:49.703850+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:49.703850+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:49.793900+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:49.793900+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:49.793900+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:49.794450+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:49.794450+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 16:56:49.794450+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:49.803850+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:49.803850+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:49.803850+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:49.803850+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:49.893900+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:49.893900+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:49.893900+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:49.894450+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 16:56:49.894450+00:00,166854912,FuelRate,0,0.0
2022-11-30 16:56:49.894450+00:00,166854912,BatteryVoltage,1237,12.37
2022-11-30 16:56:49.894450+00:00,166854912,EngineOilTemp,2940,294.0
2022-11-30 16:56:49.894450+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 16:56:49.894450+00:00,166854912,EngineLoad,0,0.0
2022-11-30 16:56:49.894450+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 16:56:49.896800+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:49.896800+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 16:56:49.896800+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:49.903850+00:00,368905216,IntakeManifoldTemp,301709,301.709
2022-11-30 16:56:49.904400+00:00,368905216,EcuTemp,306212,306.212
2022-11-30 16:56:49.905000+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:49.905000+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:49.905000+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:49.905000+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:49.993900+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:49.993900+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:49.993900+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:49.994500+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:49.994500+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:49.994500+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 16:56:50.003900+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:50.003900+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:50.003900+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:50.003900+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:50.093950+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:50.093950+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:50.093950+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:50.094500+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 16:56:50.094500+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:50.094500+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:50.103900+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:50.103900+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:50.103900+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:50.103900+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:50.193950+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:50.193950+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:50.193950+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:50.194500+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:50.194500+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:50.194500+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 16:56:50.203900+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:50.203900+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:50.203900+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:50.203900+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:50.293950+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:50.293950+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:50.293950+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:50.294550+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:50.294550+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 16:56:50.294550+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:50.303900+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:50.303900+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:50.303900+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:50.303900+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:50.393950+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:50.393950+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:50.393950+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:50.394550+00:00,166854912,FuelRate,0,0.0
2022-11-30 16:56:50.394550+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 16:56:50.394550+00:00,166854912,EngineOilTemp,2940,294.0
2022-11-30 16:56:50.394550+00:00,166854912,EngineLoad,0,0.0
2022-11-30 16:56:50.394550+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 16:56:50.394550+00:00,166854912,BatteryVoltage,1237,12.37
2022-11-30 16:56:50.394550+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 16:56:50.396900+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:50.396900+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:50.396900+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 16:56:50.397450+00:00,368183552,_FuelRate,0,0.0
2022-11-30 16:56:50.397450+00:00,368183552,FuelRateAverage,0,0.0
2022-11-30 16:56:50.397450+00:00,368183552,FuelUsed,0,0.0
2022-11-30 16:56:50.398600+00:00,368904704,AtmosphericPressure,1022000,102200.0
2022-11-30 16:56:50.399200+00:00,368904704,_GearboxOilPressure,990000,99000.0
2022-11-30 16:56:50.403900+00:00,368904704,_EngineOilPressure,0,0.0
2022-11-30 16:56:50.404450+00:00,368904704,FuelRailPressure,2288853,228885.3
2022-11-30 16:56:50.405050+00:00,368905216,IntakeManifoldTemp,301810,301.81
2022-11-30 16:56:50.405600+00:00,368905216,EcuTemp,306212,306.212
2022-11-30 16:56:50.406200+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:50.406200+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:50.406200+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:50.406200+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:50.493950+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:50.493950+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:50.493950+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:50.494500+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 16:56:50.494500+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:50.494500+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:50.503900+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:50.503900+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:50.503900+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:50.503900+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:50.593950+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:50.593950+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:56:50.593950+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:50.594550+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:50.594550+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 16:56:50.594550+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:50.603900+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:50.603900+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:50.603900+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:50.603900+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:56:50.693950+00:00,166854656,BoostPressure,1025,102500.0
2022-11-30 16:56:50.693950+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:56:50.693950+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:56:50.694500+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 16:56:50.694500+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:56:50.694500+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:56:50.703900+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:56:50.703900+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:56:50.703900+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:56:50.703900+00:00,486531328,RequestClutchSlip,0,0.0
