TimeStamp,ActualClutchSlip,AtmosphericPressure,BatteryVoltage,BoostPressure,CompressorOutTemp,ControlheadPosition,CourseOverGround,CourseOverGround_deg,EcuTemp,EngineCoolantTemp,EngineFwVersion,EngineLoad,EngineModel,EngineOilPressure,EngineOilTemp,EngineRoomTemp,EngineSerialnumber,EngineSpeed,EngineSwVersion,ExhaustGasTemp,FuelRailPressure,FuelRate,FuelRateAverage,FuelTemp,FuelUsed,GearCommand,GearboxGear,GearboxOilPressure,GearboxOilTemp,GpcDuty,GpcModuleFaults,GpcState,IntakeManifoldTemp,Latitude,Longitude,PortCylinderPosition,PressureSource,PropellerSpeed,PttTrim,RequestClutchSlip,SpeedOverGround,SpeedOverGround_kn,StbdCylinderPosition,TemperatueSource,ThrottleCommand,TotalEngineHours,_EngineOilPressure,_FuelRate,_GearboxOilPressure,_Latitude,_Longitude,_SpeedOverGround
2022-11-30 17:00:58+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.41,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:00:59+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.41,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:00+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.41,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:01+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.41,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:02+00:00,0.0,0.0,12.35,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:03+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:04+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.41,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:05+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.41,295.0,02.09.23019,0.0,OXE PV780,0.0,294.0,0.0,3000206,0.0,SWFL-000029B8-023.013.000,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:06+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.41,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:07+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:08+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:09+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:10+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:11+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:12+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:13+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:14+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:15+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:16+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:17+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:18+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:19+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:20+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:21+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:22+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:23+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:24+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:25+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,294.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,98000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,98000.0,0.0,0.0,0.0
2022-11-30 17:01:26+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:27+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:28+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:29+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:30+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:31+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:32+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:33+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:34+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:35+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,30022124-0050001-22132,0.0,OXE300,0.0,295.0,0.0,27,0.0,02.09.23019,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,98000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,98000.0,0.0,0.0,0.0
2022-11-30 17:01:36+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:37+00:00,0.0,102200.0,12.37,102500.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:38+00:00,0.0,0.0,12.37,102500.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:39+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:40+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:41+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:42+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:43+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:44+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.612,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:45+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:46+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.612,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:47+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:48+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.511,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:49+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.612,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:50+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.612,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:51+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.612,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:52+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.612,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:53+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.612,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:54+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.612,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:55+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.612,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
2022-11-30 17:01:56+00:00,0.0,0.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.612,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30 17:01:57+00:00,0.0,102200.0,12.37,102400.0,0.0,0.0,0.0,0.0,307.612,295.0,0,0.0,0,0.0,295.0,0.0,0,0.0,0,0.0,228885.3,0.0,0.0,0.0,0.0,0.0,1.0,99000.0,6553.5,0.0,0.0,0.0,301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255392.0,0.0,0.0,99000.0,0.0,0.0,0.0
