TimeStamp,CAN ID,Signal,Raw Value,Physical Value
2022-11-30 17:00:01.717100+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:00:01.726550+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:00:01.726550+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:00:01.726550+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:00:01.726550+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:00:01.816550+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:00:01.816550+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:00:01.816550+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:00:01.817100+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:00:01.817100+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:00:01.817100+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:00:01.826550+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:00:01.826550+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:00:01.826550+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:00:01.826550+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:00:01.916550+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:00:01.916550+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:00:01.916550+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:00:01.917100+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 17:00:01.917100+00:00,166854912,BatteryVoltage,1237,12.37
2022-11-30 17:00:01.917100+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 17:00:01.917100+00:00,166854912,EngineOilTemp,2940,294.0
2022-11-30 17:00:01.917100+00:00,166854912,EngineLoad,0,0.0
2022-11-30 17:00:01.917100+00:00,166854912,FuelRate,0,0.0
2022-11-30 17:00:01.917100+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 17:00:01.920000+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:00:01.920000+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:00:01.920000+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:00:01.926550+00:00,368905216,IntakeManifoldTemp,301810,301.81
2022-11-30 17:00:01.927100+00:00,368905216,EcuTemp,307114,307.114
2022-11-30 17:00:01.927700+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:00:01.927700+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:00:01.927700+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:00:01.927700+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:00:02.016550+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:00:02.016550+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:00:02.016550+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:00:02.017150+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:00:02.017150+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:00:02.017150+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:00:02.026600+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:00:02.026600+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:00:02.026600+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:00:02.026600+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:00:02.116600+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:00:02.116600+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:00:02.116600+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:00:02.117150+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:00:02.117150+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:00:02.117150+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:00:02.126600+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:00:02.126600+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:00:02.126600+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:00:02.126600+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:00:02.216600+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:00:02.216600+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:00:02.216600+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:00:02.217150+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:00:02.217150+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:00:02.217150+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:00:02.226600+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:00:02.226600+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:00:02.226600+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:00:02.226600+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:00:02.316600+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:00:02.316600+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:00:02.316600+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:00:02.317150+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:00:02.317150+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:00:02.317150+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:00:02.326650+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:00:02.326650+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:00:02.326650+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:00:02.326650+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:00:02.416600+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:00:02.416600+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:00:02.416600+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:00:02.417200+00:00,166854912,EngineOilTemp,2940,294.0
2022-11-30 17:00:02.417200+00:00,166854912,BatteryVoltage,1237,12.37
2022-11-30 17:00:02.417200+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 17:00:02.417200+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 17:00:02.417200+00:00,166854912,EngineLoad,0,0.0
2022-11-30 17:00:02.417200+00:00,166854912,FuelRate,0,0.0
2022-11-30 17:00:02.417200+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 17:00:02.420050+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:00:02.420050+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:00:02.420050+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:00:02.421250+00:00,368183552,_FuelRate,0,0.0
2022-11-30 17:00:02.421250+00:00,368183552,FuelRateAverage,0,0.0
2022-11-30 17:00:02.421250+00:00,368183552,FuelUsed,0,0.0
2022-11-30 17:00:02.422400+00:00,368904704,AtmosphericPressure,1022000,102200.0
2022-11-30 17:00:02.422950+00:00,368904704,_GearboxOilPressure,990000,99000.0
2022-11-30 17:00:02.426600+00:00,368904704,_EngineOilPressure,0,0.0
2022-11-30 17:00:02.427150+00:00,368904704,FuelRailPressure,2288853,228885.3
2022-11-30 17:00:02.427750+00:00,368905216,IntakeManifoldTemp,301810,301.81
2022-11-30 17:00:02.428300+00:00,368905216,EcuTemp,307216,307.216
2022-11-30 17:00:02.428900+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:00:02.428900+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:00:02.428900+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:00:02.428900+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:00:02.516600+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:00:02.516600+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 17:00:02.516600+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:00:02.517200+00:00,166855936,GearboxGear,1,1.0
2022-11-30 17:00:02.517200+00:00,166855936,GearboxOilPressure,990,99000.0
2022-11-30 17:00:02.517200+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 17:00:02.526650+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 17:00:02.526650+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 17:00:02.526650+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 17:00:02.526650+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 17:00:02.616600+00:00,166854656,PttTrim,0,0.0
2022-11-30 17:00:02.616600+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 17:00:02.616600+00:00,166854656,EngineSpeed,0,0.0
