TimeStamp,BusChannel,ID,IDE,DLC,DataLength,Dir,EDL,ESI,BRS,DataBytes,SA
2022-12-27 14:38:26.859550+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:38:26.860150+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:38:26.860700+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:38:26.862050+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:26.872150+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:26.873000+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:26.892150+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:26.893050+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:26.912100+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:26.913050+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:26.914050+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:26.915050+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:26.932150+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:26.933050+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:26.934050+00:00,1,218066433,True,8,8,False,False,False,False,"[58, 159, 240, 17, 0, 0, 255, 12]",
2022-12-27 14:38:26.935900+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 3, 4, 0, 255, 255]",
2022-12-27 14:38:26.936500+00:00,1,166855936,True,8,8,False,False,False,False,"[0, 253, 242, 3, 255, 255, 0, 255]",
2022-12-27 14:38:26.939600+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:38:26.940100+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 10, 5, 255, 255, 0, 255]",
2022-12-27 14:38:26.952200+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:26.953050+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:26.955850+00:00,1,486531328,True,8,8,False,False,False,False,"[167, 154, 0, 0, 0, 0, 0, 0]",
2022-12-27 14:38:26.956450+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 0, 17, 255, 255, 0, 0]",
2022-12-27 14:38:26.957050+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 16, 31, 0, 0, 0, 0]",
2022-12-27 14:38:26.959550+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:38:26.960150+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:38:26.960700+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:38:26.962100+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:26.972250+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:26.973100+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:26.992250+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:26.993100+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.012150+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:27.013150+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.014150+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.015150+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:27.032300+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.033150+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.035900+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 3, 4, 0, 255, 255]",
2022-12-27 14:38:27.036450+00:00,1,166854912,True,0,27,False,False,False,False,"[0, 0, 0, 34, 11, 100, 125, 193, 4, 0, 0, 226, 104, 45, 0, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 255]",0.0
2022-12-27 14:38:27.038800+00:00,1,166855936,True,8,8,False,False,False,False,"[0, 253, 242, 3, 255, 255, 0, 255]",
2022-12-27 14:38:27.039650+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:38:27.040200+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 10, 5, 255, 255, 0, 255]",
2022-12-27 14:38:27.045900+00:00,1,368905216,True,8,8,False,False,False,False,"[255, 0, 129, 101, 119, 4, 255, 255]",
2022-12-27 14:38:27.046450+00:00,1,368905216,True,8,8,False,False,False,False,"[255, 0, 131, 58, 152, 4, 255, 255]",
2022-12-27 14:38:27.052300+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.053150+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.055900+00:00,1,486531328,True,8,8,False,False,False,False,"[167, 154, 0, 0, 0, 0, 0, 0]",
2022-12-27 14:38:27.056500+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 0, 17, 255, 255, 0, 0]",
2022-12-27 14:38:27.057100+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 16, 31, 0, 0, 0, 0]",
2022-12-27 14:38:27.059600+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:38:27.060200+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:38:27.060750+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:38:27.062200+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:27.072350+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.073200+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.092300+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.093200+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.112200+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:27.113200+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.114200+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.115200+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:27.132350+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.133200+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.134200+00:00,1,218066433,True,8,8,False,False,False,False,"[58, 159, 240, 17, 0, 0, 255, 12]",
2022-12-27 14:38:27.135950+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 3, 4, 0, 255, 255]",
2022-12-27 14:38:27.136550+00:00,1,166855936,True,8,8,False,False,False,False,"[0, 253, 242, 3, 255, 255, 0, 255]",
2022-12-27 14:38:27.139600+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:38:27.140150+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 10, 5, 255, 255, 0, 255]",
2022-12-27 14:38:27.152350+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.153250+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.155900+00:00,1,486531328,True,8,8,False,False,False,False,"[167, 154, 0, 0, 0, 0, 0, 0]",
2022-12-27 14:38:27.156500+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 0, 17, 255, 255, 0, 0]",
2022-12-27 14:38:27.157050+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 16, 31, 0, 0, 0, 0]",
2022-12-27 14:38:27.159600+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:38:27.160200+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:38:27.160750+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:38:27.162250+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 178, 0, 0]",
2022-12-27 14:38:27.172350+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.173250+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.192400+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.193250+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.212300+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:27.213300+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.214250+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.215250+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:27.232400+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.233300+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.235900+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 2, 4, 0, 255, 255]",
2022-12-27 14:38:27.236500+00:00,1,166855936,True,8,8,False,False,False,False,"[0, 253, 242, 3, 255, 255, 0, 255]",
2022-12-27 14:38:27.239600+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:38:27.240150+00:00,1,166854913,True,0,27,False,False,False,False,"[1, 0, 0, 68, 12, 44, 126, 193, 4, 0, 0, 37, 11, 11, 0, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 255]",1.0
2022-12-27 14:38:27.242450+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 10, 5, 255, 255, 0, 255]",
2022-12-27 14:38:27.249550+00:00,1,368905217,True,8,8,False,False,False,False,"[255, 1, 129, 86, 180, 4, 255, 255]",
2022-12-27 14:38:27.250100+00:00,1,368905217,True,8,8,False,False,False,False,"[255, 1, 131, 51, 220, 4, 255, 255]",
2022-12-27 14:38:27.252450+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.253300+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.255950+00:00,1,486531328,True,8,8,False,False,False,False,"[167, 154, 0, 0, 0, 0, 0, 0]",
2022-12-27 14:38:27.256550+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 0, 17, 255, 255, 0, 0]",
2022-12-27 14:38:27.257100+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 16, 31, 0, 0, 0, 0]",
2022-12-27 14:38:27.259600+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:38:27.260200+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:38:27.260750+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:38:27.262350+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:27.272450+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.273300+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.292450+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.293350+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.312350+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:27.313350+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.314350+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.315350+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:27.332500+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.333350+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.334350+00:00,1,218066433,True,8,8,False,False,False,False,"[58, 159, 240, 17, 0, 0, 255, 12]",
2022-12-27 14:38:27.335950+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 2, 4, 0, 255, 255]",
2022-12-27 14:38:27.336550+00:00,1,166855936,True,8,8,False,False,False,False,"[0, 253, 242, 3, 255, 255, 0, 255]",
2022-12-27 14:38:27.339600+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:38:27.340200+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 10, 5, 255, 255, 0, 255]",
2022-12-27 14:38:27.352500+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.353350+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.355950+00:00,1,486531328,True,8,8,False,False,False,False,"[167, 154, 0, 0, 0, 0, 0, 0]",
2022-12-27 14:38:27.356500+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 0, 17, 255, 255, 0, 0]",
2022-12-27 14:38:27.357100+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 16, 31, 0, 0, 0, 0]",
2022-12-27 14:38:27.359600+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:38:27.360200+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:38:27.360800+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:38:27.362400+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:27.372550+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.373400+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.392500+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.393400+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.412450+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:27.413400+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.414400+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.415400+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:27.432550+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.433400+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.435900+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 2, 4, 0, 255, 255]",
2022-12-27 14:38:27.436500+00:00,1,166855936,True,8,8,False,False,False,False,"[0, 253, 242, 3, 255, 255, 0, 255]",
2022-12-27 14:38:27.439600+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:38:27.440200+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 10, 5, 255, 255, 0, 255]",
2022-12-27 14:38:27.452550+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.453450+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.455950+00:00,1,486531328,True,8,8,False,False,False,False,"[167, 154, 0, 0, 0, 0, 0, 0]",
2022-12-27 14:38:27.456550+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 0, 17, 255, 255, 0, 0]",
2022-12-27 14:38:27.457100+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 16, 31, 0, 0, 0, 0]",
2022-12-27 14:38:27.459650+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:38:27.460200+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:38:27.460800+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:38:27.462450+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:27.472550+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.473450+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.492600+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.493450+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.512500+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:27.513500+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.514450+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.515450+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:27.532600+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.533500+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.534500+00:00,1,218066433,True,8,8,False,False,False,False,"[58, 159, 240, 17, 0, 0, 255, 12]",
2022-12-27 14:38:27.535950+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 2, 4, 0, 255, 255]",
2022-12-27 14:38:27.536550+00:00,1,166854912,True,0,27,False,False,False,False,"[0, 0, 0, 34, 11, 100, 125, 193, 4, 0, 0, 226, 104, 45, 0, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 255]",0.0
2022-12-27 14:38:27.538850+00:00,1,166855936,True,8,8,False,False,False,False,"[0, 253, 242, 3, 255, 255, 0, 255]",
2022-12-27 14:38:27.539450+00:00,1,368183552,True,0,13,False,False,False,False,"[0, 0, 0, 0, 0, 255, 255, 0, 0, 255, 255, 255, 255]",0.0
2022-12-27 14:38:27.540050+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:38:27.541200+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 10, 5, 255, 255, 0, 255]",
2022-12-27 14:38:27.545900+00:00,1,368905216,True,8,8,False,False,False,False,"[255, 0, 129, 101, 119, 4, 255, 255]",
2022-12-27 14:38:27.546500+00:00,1,368905216,True,8,8,False,False,False,False,"[255, 0, 131, 58, 152, 4, 255, 255]",
2022-12-27 14:38:27.552650+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.553500+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.555950+00:00,1,486531328,True,8,8,False,False,False,False,"[167, 154, 0, 0, 0, 0, 0, 0]",
2022-12-27 14:38:27.556500+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 0, 17, 255, 255, 0, 0]",
2022-12-27 14:38:27.557100+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 16, 31, 0, 0, 0, 0]",
2022-12-27 14:38:27.559650+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:38:27.560200+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:38:27.560800+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:38:27.562550+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:27.572650+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.573500+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.592650+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.593550+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.612550+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 178, 0, 0]",
2022-12-27 14:38:27.613550+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.614550+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.615550+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:27.632650+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.633550+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.635950+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 2, 4, 0, 255, 255]",
2022-12-27 14:38:27.636550+00:00,1,166855936,True,8,8,False,False,False,False,"[0, 253, 242, 3, 255, 255, 0, 255]",
2022-12-27 14:38:27.639600+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:38:27.640200+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 10, 5, 255, 255, 0, 255]",
2022-12-27 14:38:27.652700+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.653550+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.655950+00:00,1,486531328,True,8,8,False,False,False,False,"[167, 154, 0, 0, 0, 0, 0, 0]",
2022-12-27 14:38:27.656500+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 0, 17, 255, 255, 0, 0]",
2022-12-27 14:38:27.657100+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 16, 31, 0, 0, 0, 0]",
2022-12-27 14:38:27.659650+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:38:27.660200+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:38:27.660800+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:38:27.662600+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:27.672700+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.673600+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:27.692700+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
