TimeStamp,ActualClutchSlip,AtmosphericPressure,BatteryVoltage,BoostPressure,CompressorOutTemp,ControlheadPosition,CourseOverGround,CourseOverGround_deg,EcuTemp,EngineCoolantTemp,EngineFwVersion,EngineLoad,EngineModel,EngineOilPressure,EngineOilTemp,EngineRoomTemp,EngineSerialnumber,EngineSpeed,EngineSwVersion,ExhaustGasTemp,FuelRailPressure,FuelRate,FuelRateAverage,FuelTemp,FuelUsed,GearCommand,GearboxGear,GearboxOilPressure,GearboxOilTemp,GpcDuty,GpcModuleFaults,GpcState,IntakeManifoldTemp,Latitude,Longitude,PortCylinderPosition,PressureSource,PropellerSpeed,PttTrim,RequestClutchSlip,SpeedOverGround,SpeedOverGround_kn,StbdCylinderPosition,TemperatueSource,ThrottleCommand,TotalEngineHours,_EngineOilPressure,_FuelRate,_GearboxOilPressure,_Latitude,_Longitude,_SpeedOverGround
2022-12-27 14:38:28.300000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:28.400000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:28.500000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:28.600000+00:00,0.0,102400.0,12.17,102600.0,,0.0,,,301.114,321.0,,0.0,None,0.0,285.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,101000.0,6553.5,,,,292.609,,,,,0.0,0.0,0.0,,,,,,2975970.0,0.0,0.0,101000.0,,,
2022-12-27 14:38:28.700000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:28.800000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:28.900000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:29+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:29.100000+00:00,0.0,,12.17,102600.0,,0.0,,,301.114,321.0,,0.0,None,0.0,286.0,,,0.0,,,,0.0,,,,,1.0,101000.0,6553.5,,,,292.609,,,,,0.0,0.0,0.0,,,,,,2975970.0,,,,,,
2022-12-27 14:38:29.200000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:29.300000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:29.400000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:29.500000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:29.600000+00:00,0.0,,12.17,102600.0,,0.0,,,301.114,321.0,,0.0,None,0.0,286.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,101000.0,6553.5,,,,292.709,,,,,0.0,0.0,0.0,,,,,,2975970.0,,0.0,,,,
2022-12-27 14:38:29.700000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:29.800000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:29.900000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:30+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:30.100000+00:00,0.0,,12.17,102600.0,,0.0,,,301.114,321.0,,0.0,None,0.0,286.0,,,0.0,,,,0.0,,,,,1.0,101000.0,6553.5,,,,292.609,,,,,0.0,0.0,0.0,,,,,,2975970.0,,,,,,
2022-12-27 14:38:30.200000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:30.300000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:30.400000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:30.500000+00:00,0.0,,,102700.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:30.600000+00:00,0.0,102400.0,12.21,102700.0,,0.0,,,301.216,321.0,,0.0,None,0.0,286.0,,,0.0,,,228885.3,0.0,0.0,,0.0,,1.0,101000.0,6553.5,,,,292.609,,,,,0.0,0.0,0.0,,,,,,2975970.0,0.0,0.0,101000.0,,,
2022-12-27 14:38:30.700000+00:00,0.0,,,102700.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:30.800000+00:00,0.0,,,102700.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:30.900000+00:00,0.0,,,102700.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:31+00:00,0.0,,,102700.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:31.100000+00:00,0.0,,12.21,102700.0,,0.0,,,301.216,321.0,,0.0,None,0.0,287.0,,,0.0,,,,0.0,,,,,1.0,101000.0,6553.5,,,,292.609,,,,,0.0,0.0,0.0,,,,,,2975970.0,,,,,,
2022-12-27 14:38:31.200000+00:00,0.0,,,102700.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:31.300000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:31.400000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:31.500000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:31.600000+00:00,0.0,,12.21,102600.0,,0.0,,,301.216,321.0,,0.0,None,0.0,287.0,,,0.0,,,,0.0,0.0,,0.0,,1.0,101000.0,6553.5,,,,292.609,,,,,0.0,0.0,0.0,,,,,,2975970.0,,0.0,,,,
2022-12-27 14:38:31.700000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:31.800000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:31.900000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:32+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:32.100000+00:00,0.0,,12.21,102600.0,,0.0,,,301.216,321.0,,0.0,None,0.0,287.0,,,0.0,,,,0.0,,,,,1.0,101000.0,6553.5,,,,292.709,,,,,0.0,0.0,0.0,,,,,,2975970.0,,,,,,
2022-12-27 14:38:32.200000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:32.300000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:32.400000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:32.500000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:32.600000+00:00,0.0,102400.0,,102600.0,,0.0,,,301.216,,,,None,,,,,0.0,,,228885.3,,,,,,1.0,101000.0,6553.5,,,,292.709,,,,,0.0,0.0,0.0,,,,,,,0.0,,101000.0,,,
2022-12-27 14:38:32.700000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:32.800000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
2022-12-27 14:38:32.900000+00:00,0.0,,,102600.0,,0.0,,,,,,,None,,,,,0.0,,,,,,,,,1.0,101000.0,6553.5,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,
