TimeStamp,CAN ID,Signal,Raw Value,Physical Value
2022-11-30 16:51:06.659300+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:51:06.659900+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:51:06.659900+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:51:06.659900+00:00,166855936,GearboxOilPressure,900,90000.0
2022-11-30 16:51:06.669500+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:51:06.669500+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:51:06.669500+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:51:06.669500+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:51:06.759350+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:51:06.759350+00:00,166854656,BoostPressure,1024,102400.0
2022-11-30 16:51:06.759350+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:51:06.759900+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:51:06.759900+00:00,166855936,GearboxOilPressure,900,90000.0
2022-11-30 16:51:06.759900+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:51:06.769550+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:51:06.769550+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:51:06.769550+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:51:06.769550+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:51:06.859300+00:00,166854656,PttTrim,0,0.0
